,0,1,2,3,4,5,6
9373,26.04,-0.25,0.05,-0.345,-0.085,0.02,-0.09
9374,26.04,-0.22,0.045,-0.345,-0.09,0.13,-0.075
9375,26.04,-0.21,0.025,-0.325,-0.08,0.415,0.0
9376,26.04,-0.215,0.025,-0.325,-0.07,0.835,0.3
9377,26.05,-0.21,0.035,-0.33,-0.055,0.88,0.595
9378,26.05,-0.22,0.035,-0.34,-0.08,0.525,0.51
9379,26.05,-0.22,0.04,-0.34,-0.085,0.22,0.24
9380,26.06,-0.23,0.02,-0.34,-0.08,0.125,0.085
9381,26.06,-0.225,0.0,-0.34,-0.08,0.175,0.06
9382,26.06,-0.24,0.0,-0.315,-0.065,0.185,0.045
9383,26.06,-0.23,0.02,-0.315,-0.05,0.16,0.035
9384,26.07,-0.22,0.03,-0.32,-0.065,0.13,0.015
9385,26.07,-0.215,0.03,-0.325,-0.065,0.12,0.005
9386,26.07,-0.205,0.045,-0.34,-0.07,0.12,0.01
9387,26.07,-0.19,0.015,-0.305,-0.055,0.125,-0.005
9388,26.08,-0.185,-0.015,-0.285,-0.04,0.135,-0.035
9389,26.08,-0.18,-0.025,-0.285,-0.035,0.115,-0.045
9390,26.08,-0.19,-0.035,-0.295,-0.04,0.105,-0.06
9391,26.09,-0.2,-0.03,-0.29,-0.05,0.115,-0.085
9392,26.09,-0.2,-0.03,-0.295,-0.04,0.11,-0.16
9393,26.09,-0.195,-0.055,-0.285,-0.04,0.09,-0.205
9394,26.09,-0.18,-0.06,-0.27,-0.035,0.065,-0.235
9395,26.1,-0.18,-0.06,-0.285,-0.025,0.055,-0.235
9396,26.1,-0.175,-0.03,-0.27,-0.035,0.035,-0.235
9397,26.1,-0.165,-0.025,-0.275,-0.035,0.01,-0.225
9398,26.11,-0.155,-0.025,-0.28,-0.03,-0.025,-0.235
9399,26.11,-0.17,-0.025,-0.25,-0.035,-0.065,-0.265
9400,26.11,-0.155,-0.04,-0.24,-0.035,-0.09,-0.29
9401,26.11,-0.15,-0.06,-0.235,-0.04,-0.12,-0.315
9402,26.12,-0.16,-0.045,-0.235,-0.045,-0.16,-0.32
9403,26.12,-0.15,-0.035,-0.23,-0.06,-0.235,-0.32
9404,26.12,-0.155,-0.045,-0.23,-0.065,-0.32,-0.335
9405,26.13,-0.145,-0.05,-0.22,-0.065,-0.425,-0.335
9406,26.13,-0.135,-0.07,-0.2,-0.05,-0.505,-0.355
9407,26.13,-0.14,-0.07,-0.19,-0.045,-0.565,-0.365
9408,26.13,-0.135,-0.075,-0.19,-0.04,-0.635,-0.37
9409,26.14,-0.15,-0.06,-0.185,-0.055,-0.69,-0.39
9410,26.14,-0.15,-0.035,-0.185,-0.07,-0.74,-0.395
9411,26.14,-0.15,-0.04,-0.16,-0.07,-0.775,-0.43
9412,26.14,-0.145,-0.05,-0.14,-0.065,-0.81,-0.455
9413,26.15,-0.135,-0.065,-0.13,-0.05,-0.83,-0.5
9414,26.15,-0.135,-0.065,-0.115,-0.055,-0.845,-0.54
9415,26.15,-0.14,-0.055,-0.115,-0.08,-0.865,-0.545
9416,26.16,-0.15,-0.03,-0.115,-0.105,-0.865,-0.57
9417,26.16,-0.145,-0.03,-0.1,-0.1,-0.87,-0.58
9418,26.16,-0.14,-0.045,-0.085,-0.085,-0.885,-0.61
9419,26.16,-0.14,-0.045,-0.075,-0.085,-0.865,-0.62
9420,26.17,-0.115,-0.03,-0.075,-0.1,-0.85,-0.62
9421,26.17,-0.105,-0.005,-0.085,-0.115,-0.825,-0.625
9422,26.17,-0.12,0.025,-0.085,-0.125,-0.785,-0.625
9423,26.18,-0.1,0.035,-0.06,-0.105,-0.76,-0.675
9424,26.18,-0.105,0.055,-0.05,-0.085,-0.745,-0.73
9425,26.18,-0.1,0.05,-0.04,-0.085,-0.715,-0.8
9426,26.18,-0.105,0.035,-0.03,-0.08,-0.675,-0.825
9427,26.19,-0.125,0.05,-0.04,-0.1,-0.605,-0.83
9428,26.19,-0.115,0.055,-0.05,-0.085,-0.555,-0.8
9429,26.19,-0.11,0.085,-0.03,-0.065,-0.52,-0.77
9430,26.19,-0.105,0.095,-0.025,-0.05,-0.48,-0.74
9431,26.2,-0.095,0.1,-0.035,-0.035,-0.445,-0.695
9432,26.2,-0.075,0.095,-0.035,-0.055,-0.39,-0.635
9433,26.2,-0.075,0.11,-0.05,-0.075,-0.34,-0.61
9434,26.21,-0.085,0.125,-0.055,-0.07,-0.29,-0.595
9435,26.21,-0.08,0.125,-0.05,-0.05,-0.27,-0.59
9436,26.21,-0.085,0.13,-0.065,-0.025,-0.255,-0.56
9437,26.21,-0.095,0.13,-0.08,-0.03,-0.22,-0.495
9438,26.22,-0.1,0.11,-0.09,-0.035,-0.2,-0.42
9439,26.22,-0.105,0.105,-0.115,-0.045,-0.175,-0.36
9440,26.22,-0.115,0.11,-0.135,-0.05,-0.17,-0.315
9441,26.23,-0.125,0.14,-0.15,-0.03,-0.175,-0.295
9442,26.23,-0.13,0.145,-0.14,-0.03,-0.17,-0.28
9443,26.23,-0.13,0.145,-0.145,-0.03,-0.16,-0.255
9444,26.23,-0.11,0.12,-0.155,-0.055,-0.145,-0.235
9445,26.24,-0.105,0.115,-0.165,-0.07,-0.14,-0.215
9446,26.24,-0.1,0.115,-0.18,-0.06,-0.125,-0.205
9447,26.24,-0.105,0.13,-0.18,-0.045,-0.12,-0.2
9448,26.24,-0.115,0.135,-0.185,-0.045,-0.115,-0.2
9449,26.25,-0.105,0.14,-0.205,-0.04,-0.12,-0.2
9450,26.25,-0.12,0.125,-0.205,-0.06,-0.12,-0.155
9451,26.25,-0.12,0.11,-0.22,-0.07,-0.115,-0.14
9452,26.26,-0.135,0.09,-0.23,-0.06,-0.1,-0.125
9453,26.26,-0.145,0.09,-0.22,-0.045,-0.085,-0.125
9454,26.26,-0.135,0.11,-0.205,-0.03,-0.07,-0.135
9455,26.26,-0.13,0.13,-0.22,-0.05,-0.065,-0.115
9456,26.27,-0.13,0.12,-0.23,-0.085,-0.065,-0.08
9457,26.27,-0.12,0.115,-0.23,-0.09,-0.05,-0.055
9458,26.27,-0.12,0.12,-0.245,-0.085,-0.03,-0.035
9459,26.27,-0.12,0.11,-0.235,-0.08,-0.02,-0.035
9460,26.28,-0.13,0.135,-0.235,-0.065,-0.01,-0.05
9461,26.28,-0.125,0.135,-0.23,-0.075,-0.02,-0.05
9462,26.28,-0.125,0.135,-0.23,-0.09,-0.01,-0.02
9463,26.29,-0.12,0.115,-0.24,-0.105,0.0,-0.025
9464,26.29,-0.125,0.085,-0.235,-0.09,0.03,-0.025
9465,26.29,-0.14,0.085,-0.225,-0.08,0.03,-0.025
9466,26.29,-0.14,0.1,-0.215,-0.07,0.025,-0.03
9467,26.3,-0.145,0.13,-0.21,-0.07,0.01,-0.025
9468,26.3,-0.135,0.15,-0.23,-0.085,0.015,-0.02
9469,26.3,-0.12,0.14,-0.24,-0.07,0.025,-0.005
9470,26.31,-0.105,0.135,-0.24,-0.05,0.05,0.0
9471,26.31,-0.115,0.115,-0.235,-0.05,0.045,0.0
9472,26.31,-0.12,0.115,-0.225,-0.035,0.05,0.0
9473,26.31,-0.11,0.125,-0.215,-0.035,0.055,-0.005
9474,26.32,-0.115,0.135,-0.21,-0.065,0.05,0.0
9475,26.32,-0.11,0.13,-0.235,-0.065,0.05,0.025
9476,26.32,-0.11,0.115,-0.245,-0.045,0.05,0.01
9477,26.32,-0.11,0.115,-0.23,-0.035,0.055,-0.005
9478,26.33,-0.115,0.105,-0.225,-0.03,0.05,-0.015
9479,26.33,-0.12,0.125,-0.225,-0.04,0.05,-0.03
9480,26.33,-0.11,0.135,-0.215,-0.055,0.04,-0.03
9481,26.34,-0.115,0.135,-0.22,-0.055,0.04,0.01
9482,26.34,-0.115,0.135,-0.22,-0.055,0.045,0.015
9483,26.34,-0.115,0.12,-0.215,-0.05,0.045,0.02
9484,26.34,-0.12,0.11,-0.21,-0.05,0.05,0.0
9485,26.35,-0.105,0.115,-0.21,-0.065,0.045,-0.005
9486,26.35,-0.105,0.135,-0.21,-0.075,0.045,0.025
9487,26.35,-0.125,0.14,-0.23,-0.085,0.045,0.035
9488,26.36,-0.125,0.13,-0.23,-0.075,0.055,0.03
9489,26.36,-0.12,0.115,-0.215,-0.055,0.06,0.04
9490,26.36,-0.11,0.105,-0.21,-0.05,0.055,0.02
9491,26.36,-0.12,0.12,-0.19,-0.06,0.055,0.03
9492,26.37,-0.12,0.14,-0.205,-0.07,0.035,0.035
9493,26.37,-0.12,0.16,-0.2,-0.07,0.055,0.05
9494,26.37,-0.105,0.175,-0.215,-0.06,0.06,0.055
9495,26.38,-0.11,0.155,-0.2,-0.06,0.075,0.055
9496,26.38,-0.115,0.135,-0.195,-0.07,0.08,0.05
9497,26.38,-0.125,0.11,-0.19,-0.075,0.07,0.05
9498,26.38,-0.13,0.105,-0.19,-0.085,0.065,0.045
9499,26.39,-0.135,0.115,-0.205,-0.1,0.07,0.07
9500,26.39,-0.135,0.12,-0.215,-0.085,0.08,0.06
9501,26.39,-0.13,0.125,-0.215,-0.09,0.075,0.07
9502,26.39,-0.125,0.105,-0.2,-0.095,0.07,0.075
9503,26.4,-0.11,0.11,-0.2,-0.105,0.075,0.065
9504,26.4,-0.115,0.12,-0.2,-0.095,0.075,0.085
9505,26.4,-0.09,0.15,-0.225,-0.095,0.09,0.095
9506,26.41,-0.07,0.17,-0.225,-0.1,0.1,0.115
9507,26.41,-0.065,0.195,-0.22,-0.09,0.095,0.115
9508,26.41,-0.06,0.195,-0.2,-0.085,0.08,0.105
9509,26.41,-0.055,0.165,-0.2,-0.09,0.08,0.1
9510,26.42,-0.06,0.185,-0.195,-0.09,0.07,0.105
9511,26.42,-0.06,0.18,-0.215,-0.075,0.075,0.12
9512,26.42,-0.06,0.2,-0.22,-0.065,0.11,0.13
9513,26.43,-0.05,0.2,-0.215,-0.055,0.105,0.13
9514,26.43,-0.045,0.19,-0.21,-0.05,0.1,0.125
9515,26.43,-0.015,0.175,-0.205,-0.045,0.085,0.125
9516,26.43,0.01,0.17,-0.21,-0.05,0.09,0.14
9517,26.44,0.035,0.175,-0.235,-0.045,0.1,0.17
9518,26.44,0.045,0.175,-0.23,-0.035,0.12,0.17
9519,26.44,0.07,0.18,-0.21,-0.035,0.13,0.16
9520,26.44,0.075,0.16,-0.2,-0.045,0.13,0.15
9521,26.45,0.065,0.125,-0.205,-0.05,0.115,0.14
9522,26.45,0.03,0.12,-0.21,-0.04,0.125,0.155
9523,26.45,0.015,0.115,-0.22,-0.055,0.13,0.185
9524,26.46,0.01,0.115,-0.23,-0.045,0.13,0.185
9525,26.46,0.0,0.115,-0.23,-0.04,0.125,0.165
9526,26.46,0.0,0.105,-0.22,-0.055,0.13,0.145
9527,26.46,0.0,0.085,-0.21,-0.07,0.12,0.135
9528,26.47,-0.005,0.085,-0.215,-0.07,0.115,0.135
9529,26.47,-0.015,0.1,-0.21,-0.07,0.11,0.15
9530,26.47,-0.035,0.125,-0.23,-0.07,0.115,0.155
9531,26.48,-0.055,0.13,-0.235,-0.06,0.1,0.155
9532,26.48,-0.085,0.13,-0.22,-0.065,0.1,0.135
9533,26.48,-0.095,0.115,-0.215,-0.07,0.095,0.14
9534,26.48,-0.125,0.095,-0.215,-0.07,0.08,0.135
9535,26.49,-0.14,0.115,-0.23,-0.075,0.085,0.15
9536,26.49,-0.16,0.125,-0.23,-0.07,0.09,0.135
9537,26.49,-0.19,0.13,-0.22,-0.055,0.075,0.125
9538,26.49,-0.195,0.12,-0.215,-0.055,0.06,0.105
9539,26.5,-0.2,0.1,-0.225,-0.065,0.045,0.1
9540,26.5,-0.185,0.1,-0.245,-0.09,0.035,0.11
9541,26.5,-0.185,0.095,-0.25,-0.095,0.03,0.11
9542,26.51,-0.185,0.095,-0.245,-0.1,0.035,0.095
9543,26.51,-0.19,0.125,-0.205,-0.095,0.025,0.085
9544,26.51,-0.195,0.115,-0.2,-0.085,0.015,0.065
9545,26.51,-0.205,0.08,-0.225,-0.095,-0.01,0.045
9546,26.52,-0.22,0.085,-0.24,-0.095,-0.005,0.045
9547,26.52,-0.215,0.075,-0.245,-0.1,-0.005,0.055
9548,26.52,-0.23,0.09,-0.245,-0.095,-0.005,0.05
9549,26.52,-0.235,0.105,-0.24,-0.105,-0.01,0.045
9550,26.53,-0.23,0.105,-0.215,-0.095,-0.025,0.02
9551,26.53,-0.225,0.1,-0.215,-0.09,-0.035,0.015
9552,26.53,-0.23,0.1,-0.225,-0.085,-0.045,0.02
9553,26.54,-0.24,0.105,-0.225,-0.105,-0.04,0.03
9554,26.54,-0.25,0.11,-0.24,-0.08,-0.03,0.025
9555,26.54,-0.25,0.095,-0.24,-0.075,-0.045,0.015
9556,26.54,-0.255,0.085,-0.23,-0.07,-0.065,0.0
9557,26.55,-0.255,0.065,-0.225,-0.06,-0.07,-0.005
9558,26.55,-0.22,0.06,-0.23,-0.06,-0.075,0.005
9559,26.55,-0.16,0.055,-0.23,-0.06,-0.08,0.02
9560,26.56,-0.065,0.065,-0.235,-0.05,-0.06,0.0
9561,26.56,0.065,0.06,-0.235,-0.04,-0.085,-0.005
9562,26.56,0.25,0.03,-0.225,-0.045,-0.095,-0.015
9563,26.56,0.47,-0.01,-0.205,-0.05,-0.095,-0.03
9564,26.57,0.72,0.015,-0.195,-0.045,-0.105,-0.02
9565,26.57,0.995,0.07,-0.18,-0.04,-0.09,-0.015
9566,26.57,1.255,0.175,-0.175,-0.05,-0.09,-0.01
9567,26.57,1.455,0.295,-0.18,-0.05,-0.09,-0.025
9568,26.58,1.535,0.415,-0.175,-0.06,-0.095,-0.04
9569,26.58,1.48,0.51,-0.18,-0.055,-0.105,-0.05
9570,26.58,1.29,0.575,-0.185,-0.065,-0.105,-0.05
9571,26.59,0.99,0.595,-0.175,-0.07,-0.09,-0.055
9572,26.59,0.65,0.535,-0.16,-0.07,-0.085,-0.065
9573,26.59,0.33,0.41,-0.12,-0.07,-0.095,-0.065
9574,26.59,0.065,0.25,-0.09,-0.075,-0.1,-0.075
9575,26.6,-0.12,0.09,-0.07,-0.07,-0.115,-0.085
9576,26.6,-0.23,-0.015,-0.045,-0.065,-0.11,-0.075
9577,26.6,-0.27,-0.05,-0.055,-0.06,-0.1,-0.075
9578,26.61,-0.26,-0.015,-0.065,-0.07,-0.085,-0.08
9579,26.61,-0.24,0.025,-0.075,-0.075,-0.095,-0.09
9580,26.61,-0.215,0.06,-0.085,-0.07,-0.11,-0.095
9581,26.61,-0.185,0.085,-0.065,-0.09,-0.115,-0.105
9582,26.62,-0.205,0.085,-0.06,-0.09,-0.11,-0.08
9583,26.62,-0.22,0.095,-0.09,-0.105,-0.095,-0.07
9584,26.62,-0.255,0.1,-0.12,-0.11,-0.085,-0.08
9585,26.63,-0.29,0.09,-0.115,-0.115,-0.085,-0.085
9586,26.63,-0.305,0.075,-0.11,-0.105,-0.08,-0.095
9587,26.63,-0.32,0.06,-0.1,-0.12,-0.08,-0.105
9588,26.63,-0.32,0.05,-0.1,-0.115,-0.095,-0.095
9589,26.64,-0.295,0.075,-0.11,-0.115,-0.075,-0.085
9590,26.64,-0.29,0.1,-0.13,-0.13,-0.065,-0.075
9591,26.64,-0.29,0.11,-0.16,-0.12,-0.075,-0.08
9592,26.64,-0.29,0.105,-0.15,-0.12,-0.09,-0.105
9593,26.65,-0.295,0.08,-0.18,-0.115,-0.12,-0.115
9594,26.65,-0.305,0.065,-0.195,-0.135,-0.13,-0.115
9595,26.65,-0.32,0.05,-0.22,-0.125,-0.125,-0.105
9596,26.66,-0.33,0.07,-0.24,-0.125,-0.125,-0.105
9597,26.66,-0.335,0.065,-0.245,-0.11,-0.13,-0.11
9598,26.66,-0.325,0.085,-0.235,-0.1,-0.145,-0.12
9599,26.66,-0.325,0.08,-0.225,-0.085,-0.16,-0.135
9600,26.67,-0.295,0.075,-0.22,-0.08,-0.165,-0.12
9601,26.67,-0.3,0.07,-0.245,-0.085,-0.17,-0.115
9602,26.67,-0.295,0.09,-0.255,-0.08,-0.165,-0.115
9603,26.68,-0.295,0.085,-0.24,-0.075,-0.175,-0.13
9604,26.68,-0.305,0.07,-0.22,-0.07,-0.185,-0.155
9605,26.68,-0.3,0.045,-0.21,-0.065,-0.19,-0.16
9606,26.68,-0.295,0.05,-0.205,-0.065,-0.19,-0.145
9607,26.69,-0.31,0.035,-0.215,-0.07,-0.17,-0.135
9608,26.69,-0.32,0.035,-0.225,-0.07,-0.16,-0.135
9609,26.69,-0.345,0.055,-0.22,-0.07,-0.18,-0.135
9610,26.69,-0.325,0.05,-0.22,-0.065,-0.195,-0.145
9611,26.7,-0.315,0.045,-0.24,-0.055,-0.19,-0.165
9612,26.7,-0.305,0.03,-0.245,-0.065,-0.2,-0.17
9613,26.7,-0.295,0.045,-0.25,-0.095,-0.19,-0.155
9614,26.71,-0.285,0.06,-0.25,-0.09,-0.185,-0.14
9615,26.71,-0.275,0.065,-0.24,-0.095,-0.18,-0.16
9616,26.71,-0.28,0.055,-0.255,-0.095,-0.2,-0.16
9617,26.71,-0.275,0.04,-0.28,-0.09,-0.21,-0.18
9618,26.72,-0.28,0.025,-0.32,-0.08,-0.205,-0.17
9619,26.72,-0.28,0.01,-0.335,-0.095,-0.195,-0.145
9620,26.72,-0.295,0.025,-0.345,-0.09,-0.195,-0.175
9621,26.73,-0.305,0.025,-0.295,-0.09,-0.195,-0.17
9622,26.73,-0.295,0.035,-0.15,-0.08,-0.205,-0.18
9623,26.73,-0.29,0.025,0.055,-0.075,-0.22,-0.185
9624,26.73,-0.27,0.015,0.3,-0.065,-0.21,-0.175
9625,26.74,-0.255,0.025,0.57,-0.105,-0.195,-0.155
9626,26.74,-0.245,0.025,0.865,-0.135,-0.185,-0.17
9627,26.74,-0.255,0.025,1.135,-0.15,-0.21,-0.165
9628,26.74,-0.25,0.015,1.235,-0.17,-0.22,-0.175
9629,26.75,-0.26,-0.005,1.08,-0.205,-0.225,-0.185
9630,26.75,-0.265,-0.04,0.795,-0.225,-0.225,-0.175
9631,26.75,-0.265,-0.04,0.515,-0.25,-0.215,-0.165
9632,26.76,-0.275,-0.025,0.255,-0.22,-0.2,-0.165
9633,26.76,-0.27,-0.015,0.065,-0.175,-0.21,-0.17
9634,26.76,-0.27,-0.015,0.0,-0.125,-0.225,-0.185
9635,26.76,-0.265,-0.03,0.0,-0.095,-0.225,-0.185
9636,26.77,-0.25,-0.03,-0.025,-0.09,-0.225,-0.17
9637,26.77,-0.24,-0.02,-0.06,-0.11,-0.215,-0.18
9638,26.77,-0.23,-0.015,-0.095,-0.11,-0.21,-0.17
9639,26.77,-0.215,-0.01,-0.12,-0.115,-0.21,-0.17
9640,26.78,-0.22,-0.025,-0.15,-0.1,-0.215,-0.17
9641,26.78,-0.235,-0.045,-0.19,-0.075,-0.22,-0.185
9642,26.78,-0.22,-0.075,-0.245,-0.075,-0.225,-0.18
9643,26.79,-0.225,-0.08,-0.29,-0.08,-0.215,-0.17
9644,26.79,-0.225,-0.07,-0.295,-0.08,-0.21,-0.175
9645,26.79,-0.22,-0.07,-0.29,-0.08,-0.205,-0.18
9646,26.79,-0.22,-0.085,-0.265,-0.06,-0.21,-0.18
9647,26.8,-0.215,-0.075,-0.27,-0.05,-0.21,-0.19
9648,26.8,-0.21,-0.075,-0.3,-0.065,-0.21,-0.18
9649,26.8,-0.205,-0.05,-0.335,-0.075,-0.21,-0.17
9650,26.81,-0.2,-0.03,-0.34,-0.085,-0.2,-0.18
9651,26.81,-0.2,-0.045,-0.325,-0.08,-0.205,-0.165
9652,26.81,-0.2,-0.05,-0.315,-0.055,-0.21,-0.175
9653,26.81,-0.2,-0.07,-0.31,-0.065,-0.21,-0.19
9654,26.82,-0.19,-0.065,-0.32,-0.065,-0.21,-0.175
9655,26.82,-0.205,-0.065,-0.345,-0.08,-0.19,-0.165
9656,26.82,-0.205,-0.06,-0.36,-0.095,-0.175,-0.175
9657,26.82,-0.21,-0.055,-0.35,-0.09,-0.18,-0.16
9658,26.83,-0.215,-0.05,-0.34,-0.095,-0.2,-0.17
9659,26.83,-0.21,-0.05,-0.35,-0.085,-0.205,-0.17
9660,26.83,-0.205,-0.035,-0.335,-0.08,-0.205,-0.155
9661,26.84,-0.195,0.0,-0.34,-0.1,-0.185,-0.14
9662,26.84,-0.17,0.02,-0.335,-0.105,-0.18,-0.12
9663,26.84,-0.155,0.03,-0.32,-0.08,-0.16,-0.105
9664,26.84,-0.15,0.02,-0.32,-0.085,-0.115,-0.09
9665,26.85,-0.14,0.025,-0.31,-0.085,-0.06,-0.085
9666,26.85,-0.13,0.02,-0.315,-0.085,0.155,-0.01
9667,26.85,-0.145,0.03,-0.315,-0.1,0.62,0.22
9668,26.86,-0.15,0.065,-0.33,-0.105,0.96,0.595
9669,26.86,-0.15,0.06,-0.325,-0.11,0.855,0.685
9670,26.86,-0.15,0.07,-0.325,-0.105,0.585,0.47
9671,26.86,-0.15,0.08,-0.325,-0.095,0.47,0.255
9672,26.87,-0.145,0.095,-0.315,-0.1,0.535,0.195
9673,26.87,-0.16,0.125,-0.325,-0.12,0.675,0.19
9674,26.87,-0.16,0.14,-0.32,-0.125,0.805,0.19
9675,26.88,-0.145,0.13,-0.305,-0.12,0.9,0.185
9676,26.88,-0.145,0.125,-0.3,-0.115,1.005,0.17
9677,26.88,-0.14,0.105,-0.305,-0.1,1.12,0.165
9678,26.88,-0.15,0.125,-0.315,-0.11,1.23,0.175
9679,26.89,-0.155,0.12,-0.315,-0.115,1.31,0.17
9680,26.89,-0.17,0.115,-0.31,-0.12,1.29,0.1
9681,26.89,-0.175,0.1,-0.305,-0.125,1.145,-0.025
9682,26.89,-0.175,0.085,-0.3,-0.11,0.93,-0.2
9683,26.9,-0.185,0.1,-0.295,-0.105,0.7,-0.335
9684,26.9,-0.185,0.11,-0.285,-0.09,0.505,-0.445
9685,26.9,-0.185,0.125,-0.29,-0.095,0.365,-0.5
9686,26.91,-0.165,0.11,-0.285,-0.09,0.22,-0.545
9687,26.91,-0.16,0.1,-0.285,-0.08,0.06,-0.56
9688,26.91,-0.16,0.11,-0.275,-0.07,-0.1,-0.555
9689,26.91,-0.16,0.105,-0.285,-0.055,-0.225,-0.525
9690,26.92,-0.175,0.125,-0.285,-0.07,-0.295,-0.465
9691,26.92,-0.17,0.12,-0.285,-0.075,-0.325,-0.405
9692,26.92,-0.185,0.11,-0.29,-0.08,-0.31,-0.35
9693,26.93,-0.175,0.09,-0.265,-0.07,-0.325,-0.325
9694,26.93,-0.18,0.09,-0.26,-0.06,-0.35,-0.295
9695,26.93,-0.19,0.1,-0.255,-0.065,-0.355,-0.255
9696,26.93,-0.175,0.125,-0.255,-0.065,-0.335,-0.22
9697,26.94,-0.175,0.15,-0.25,-0.065,-0.335,-0.2
9698,26.94,-0.17,0.14,-0.24,-0.065,-0.32,-0.195
9699,26.94,-0.17,0.125,-0.225,-0.085,-0.31,-0.2
9700,26.94,-0.17,0.11,-0.23,-0.08,-0.3,-0.205
9701,26.95,-0.165,0.1,-0.225,-0.085,-0.315,-0.215
9702,26.95,-0.155,0.11,-0.225,-0.08,-0.32,-0.22
9703,26.95,-0.16,0.11,-0.22,-0.09,-0.31,-0.195
9704,26.96,-0.165,0.115,-0.225,-0.105,-0.31,-0.2
9705,26.96,-0.17,0.09,-0.21,-0.1,-0.31,-0.205
9706,26.96,-0.175,0.075,-0.205,-0.095,-0.32,-0.215
9707,26.96,-0.18,0.09,-0.225,-0.09,-0.325,-0.23
9708,26.97,-0.16,0.1,-0.225,-0.085,-0.32,-0.22
9709,26.97,-0.165,0.11,-0.195,-0.105,-0.33,-0.215
9710,26.97,-0.155,0.14,-0.195,-0.1,-0.325,-0.21
9711,26.98,-0.145,0.105,-0.17,-0.095,-0.335,-0.225
9712,26.98,-0.15,0.11,-0.165,-0.095,-0.345,-0.225
9713,26.98,-0.15,0.09,-0.16,-0.09,-0.345,-0.23
9714,26.98,-0.16,0.1,-0.13,-0.105,-0.35,-0.225
9715,26.99,-0.175,0.11,-0.135,-0.11,-0.345,-0.215
9716,26.99,-0.175,0.105,-0.14,-0.125,-0.345,-0.225
9717,26.99,-0.18,0.1,-0.115,-0.12,-0.355,-0.22
9718,26.99,-0.175,0.095,-0.1,-0.12,-0.365,-0.235
9719,27.0,-0.165,0.09,-0.075,-0.11,-0.38,-0.245
9720,27.0,-0.16,0.11,-0.075,-0.12,-0.385,-0.245
9721,27.0,-0.16,0.135,-0.065,-0.12,-0.38,-0.235
9722,27.01,-0.165,0.145,-0.07,-0.125,-0.385,-0.235
9723,27.01,-0.15,0.135,-0.06,-0.115,-0.405,-0.235
9724,27.01,-0.16,0.1,-0.045,-0.105,-0.405,-0.245
9725,27.01,-0.16,0.095,-0.025,-0.125,-0.405,-0.25
9726,27.02,-0.16,0.085,-0.025,-0.12,-0.405,-0.255
9727,27.02,-0.17,0.095,-0.03,-0.115,-0.405,-0.245
9728,27.02,-0.175,0.11,-0.035,-0.11,-0.4,-0.245
9729,27.02,-0.175,0.11,-0.01,-0.095,-0.4,-0.245
9730,27.03,-0.175,0.095,-0.01,-0.1,-0.415,-0.255
9731,27.03,-0.18,0.085,0.005,-0.1,-0.435,-0.265
9732,27.03,-0.19,0.09,-0.005,-0.085,-0.43,-0.26
9733,27.04,-0.18,0.115,0.015,-0.085,-0.43,-0.245
9734,27.04,-0.175,0.13,0.025,-0.085,-0.43,-0.255
9735,27.04,-0.155,0.13,0.045,-0.09,-0.44,-0.27
9736,27.04,-0.15,0.13,0.055,-0.075,-0.455,-0.28
9737,27.05,-0.145,0.11,0.055,-0.075,-0.47,-0.28
9738,27.05,-0.15,0.1,0.035,-0.08,-0.465,-0.28
9739,27.05,-0.155,0.11,0.015,-0.08,-0.47,-0.255
9740,27.06,-0.165,0.125,-0.005,-0.075,-0.465,-0.27
9741,27.06,-0.17,0.135,0.005,-0.09,-0.46,-0.27
9742,27.06,-0.155,0.13,0.01,-0.075,-0.47,-0.285
9743,27.06,-0.14,0.125,0.02,-0.08,-0.495,-0.295
9744,27.07,-0.13,0.13,0.025,-0.09,-0.495,-0.275
9745,27.07,-0.105,0.145,0.015,-0.105,-0.49,-0.265
9746,27.07,-0.085,0.18,0.01,-0.1,-0.48,-0.27
9747,27.07,-0.08,0.185,-0.01,-0.1,-0.49,-0.275
9748,27.08,-0.065,0.18,-0.04,-0.095,-0.5,-0.285
9749,27.08,-0.065,0.175,-0.06,-0.1,-0.52,-0.285
9750,27.08,-0.06,0.15,-0.08,-0.1,-0.52,-0.29
9751,27.09,-0.06,0.15,-0.1,-0.105,-0.505,-0.28
9752,27.09,-0.05,0.15,-0.11,-0.1,-0.505,-0.29
9753,27.09,-0.045,0.145,-0.115,-0.085,-0.52,-0.28
9754,27.09,-0.02,0.12,-0.09,-0.075,-0.53,-0.3
9755,27.1,-0.03,0.095,-0.085,-0.075,-0.545,-0.295
9756,27.1,-0.02,0.09,-0.085,-0.08,-0.55,-0.3
9757,27.1,-0.015,0.105,-0.11,-0.09,-0.53,-0.3
9758,27.11,-0.01,0.125,-0.135,-0.095,-0.52,-0.295
9759,27.11,-0.01,0.14,-0.135,-0.1,-0.52,-0.3
9760,27.11,-0.01,0.12,-0.14,-0.11,-0.535,-0.31
9761,27.11,-0.015,0.12,-0.14,-0.11,-0.535,-0.315
9762,27.12,-0.035,0.09,-0.145,-0.115,-0.54,-0.31
9763,27.12,-0.06,0.07,-0.16,-0.125,-0.54,-0.3
9764,27.12,-0.085,0.085,-0.18,-0.11,-0.525,-0.31
9765,27.13,-0.1,0.095,-0.195,-0.105,-0.535,-0.305
9766,27.13,-0.115,0.09,-0.175,-0.11,-0.54,-0.31
